"","system","ratio","order"
"2554","Central California Current",197.784258668382,4
"2555","Central California Current",3.27429200875186,4
"2556","Central California Current",178.812556091701,4
"2557","Central California Current",27.8017031072625,4
"2558","Central California Current",-52.4578573544348,4
"2559","Central California Current",46.4492546525279,4
"2560","Central California Current",-129.558993840938,4
"2561","Central California Current",-15.6788306085315,4
"2562","Central California Current",-171.58767886255,4
"2563","Central California Current",-90.3796693780832,4
"2564","Central California Current",41.0028710336457,4
"2565","Central California Current",-113.427150990346,4
"2566","Central California Current",-26.051420404116,4
"2567","Central California Current",-109.601595390187,4
"2568","Central California Current",78.4895407787589,4
"2569","Central California Current",4.68347746335248,4
"2570","Central California Current",5.37973171620154,4
"2571","Central California Current",-89.833914169078,4
"2572","Central California Current",-107.316878718253,4
"2573","Central California Current",26.9243012651547,4
"2574","Central California Current",-26.1666963241762,4
"2575","Central California Current",-21.2290405681373,4
"2576","Central California Current",15.937132109846,4
"2577","Central California Current",-32.1274767860449,4
"2578","Central California Current",23.1205843321393,4
"2579","Central California Current",-23.1199645269518,4
"2580","Central California Current",62.2069427327325,4
"2581","Central California Current",-31.041931269319,4
"2582","Central California Current",9.65104261542713,4
"2583","Central California Current",32.6048876382462,4
"2584","Central California Current",36.0671712934855,4
"2585","Central California Current",95.512100862106,4
"2586","Central California Current",-29.2551306813449,4
"2587","Central California Current",-70.5916737067214,4
"2588","Central California Current",-109.403645001716,4
"2589","Central California Current",11.4276072124695,4
"2590","Central California Current",15.2931727493068,4
"2591","Central California Current",91.8624781181915,4
"2592","Central California Current",-114.625400831694,4
"2593","Central California Current",-24.8217751605016,4
"2594","Central California Current",-48.5357021415711,4
"2595","Central California Current",37.5617759986138,4
"2596","Central California Current",-40.321688755555,4
"2597","Central California Current",3.30401646267227,4
"2598","Central California Current",14.3308242464286,4
"2599","Central California Current",-13.7502186989528,4
"2600","Central California Current",-45.2821623826234,4
"2601","Central California Current",28.3118391557837,4
"2602","Central California Current",-123.367592732571,4
"2603","Central California Current",-1.27078656082998,4
"2604","Central California Current",11.145767826467,4
"2605","Central California Current",-65.3066634264908,4
"2606","Central California Current",-9.79754962057777,4
"2607","Central California Current",19.648047918344,4
"2608","Central California Current",-89.4036572318889,4
"2609","Central California Current",-37.265433490611,4
"2610","Central California Current",52.4148352746217,4
"2611","Central California Current",83.7621399867106,4
"2612","Central California Current",-82.0030896629845,4
"2613","Central California Current",-7.48673376140053,4
"2614","Central California Current",-33.6578366104109,4
"2615","Central California Current",47.2049598420599,4
"2616","Central California Current",27.2761569459469,4
"2617","Central California Current",35.6117631757679,4
"2618","Central California Current",-54.6426872647511,4
"2619","Central California Current",-26.8867588892576,4
"2620","Central California Current",-68.432861344665,4
"2621","Central California Current",-142.258691076884,4
"2622","Central California Current",-126.64884035959,4
"2623","Central California Current",-13.5768279808291,4
"2624","Central California Current",-8.87863663689806,4
"2625","Central California Current",85.6212786106725,4
"2626","Central California Current",-20.9630039930043,4
"2627","Central California Current",23.9108507522757,4
"2628","Central California Current",-21.685354429167,4
"2629","Central California Current",-23.7364783934844,4
"2630","Central California Current",-119.937430321149,4
"2631","Central California Current",-10.8212326161069,4
"2632","Central California Current",-60.242906853452,4
"2633","Central California Current",36.1726410873387,4
"2634","Central California Current",-89.7088672646313,4
"2635","Central California Current",0.195313534133175,4
"2636","Central California Current",-56.3191355770953,4
"2637","Central California Current",-42.8912670075373,4
"2638","Central California Current",-74.1191241143952,4
"2639","Central California Current",-53.936183910166,4
"2640","Central California Current",-116.945756190533,4
"2641","Central California Current",17.0376459635319,4
"2642","Central California Current",96.1724968968216,4
"2643","Central California Current",-1.97276554029761,4
"2644","Central California Current",-43.664656320311,4
"2645","Central California Current",-58.0839419871795,4
"2646","Central California Current",-159.622570178547,4
"2647","Central California Current",-78.0124116182403,4
"2648","Central California Current",-22.5167625667124,4
"2649","Central California Current",-90.4397502415009,4
"2650","Central California Current",-82.7810135524471,4
"2651","Central California Current",-21.468752509904,4
"2652","Central California Current",25.8699983180398,4
"2653","Central California Current",-9.49725854415781,4
"2654","Central California Current",-31.247430875791,4
"2655","Central California Current",73.131401596704,4
"2656","Central California Current",-102.895798966015,4
"2657","Central California Current",-44.14542039116,4
"2658","Central California Current",56.7166362385431,4
"2659","Central California Current",-55.2376408574554,4
"2660","Central California Current",104.106330658295,4
"2661","Central California Current",-240.888788472797,4
"2662","Central California Current",-126.516952525137,4
"2663","Central California Current",-106.063119196821,4
"2664","Central California Current",7.78513305167434,4
"2665","Central California Current",76.7143346249561,4
"2666","Central California Current",51.9092917601418,4
"2667","Central California Current",-50.2881045976661,4
"2668","Central California Current",-37.4689051261644,4
"2669","Central California Current",89.5437713317764,4
"2670","Central California Current",9.91657164676335,4
"2671","Central California Current",32.899778454563,4
"2672","Central California Current",55.4522033004963,4
"2673","Central California Current",-20.7868795030715,4
"2674","Central California Current",-80.6936132299055,4
"2675","Central California Current",-72.3805918287863,4
"2676","Central California Current",-85.1819298732674,4
"2677","Central California Current",-36.3089257340621,4
"2678","Central California Current",81.7633767895922,4
